timestamp,open,close,high,low,volume,tradesCount,completed
2025-06-09 19:00:00+02:00,5.827,5.5803,5.827,5.4582,0.0,5,True
2025-06-09 20:00:00+02:00,5.5803,5.1961,5.5803,5.1961,0.0,2,True
2025-06-09 21:00:00+02:00,5.1961,5.9683,5.9683,5.1961,0.0,5,True
2025-06-09 22:00:00+02:00,5.9683,5.7923,6.0311,5.7923,0.0,4,True
2025-06-09 23:00:00+02:00,5.7923,5.3472,5.7923,5.323,0.0,3,True
2025-06-10 00:00:00+02:00,5.3472,5.6614,5.6614,5.3472,0.0,4,True
2025-06-10 01:00:00+02:00,5.6614,5.8878,5.8878,5.56,0.0,4,True
2025-06-10 02:00:00+02:00,5.8878,6.3464,6.3464,5.8878,0.0,4,True
2025-06-10 03:00:00+02:00,6.3464,6.1271,6.3464,6.1271,0.0,4,True
2025-06-10 04:00:00+02:00,6.1271,5.783,6.3508,5.783,0.0,5,True
2025-06-10 05:00:00+02:00,5.783,5.507,5.817,5.507,0.0,2,True
2025-06-10 06:00:00+02:00,5.507,5.7198,5.7583,5.507,0.0,5,True
2025-06-10 07:00:00+02:00,5.7198,6.0984,6.1743,5.7198,0.0,2,True
2025-06-10 08:00:00+02:00,6.0984,5.8679,6.0984,5.8331,0.0,4,True
2025-06-10 09:00:00+02:00,5.8679,6.053,6.053,5.7541,0.0,6,True
2025-06-10 10:00:00+02:00,6.053,5.9732,6.4006,5.9693,0.0,6,True
2025-06-10 11:00:00+02:00,5.9732,5.6662,5.9732,5.5406,0.0,4,True
2025-06-10 12:00:00+02:00,5.6662,5.1629,5.6673,5.1629,0.0,3,True
2025-06-10 13:00:00+02:00,5.1629,5.6773,5.6773,5.1629,0.0,2,True
2025-06-10 14:00:00+02:00,5.6773,5.6381,5.6935,5.4001,0.0,5,True
2025-06-10 15:00:00+02:00,5.6381,5.081,5.6381,5.081,0.0,3,True
2025-06-10 16:00:00+02:00,5.081,5.2479,5.2479,5.081,0.0,3,True
2025-06-10 17:00:00+02:00,5.2479,5.4735,5.7091,5.2479,0.0,5,True
2025-06-10 18:00:00+02:00,5.4735,5.2654,5.6332,5.172,0.0,5,True
2025-06-10 19:00:00+02:00,5.2654,5.449,5.4845,5.2654,0.0,3,True
2025-06-10 20:00:00+02:00,5.449,5.9995,6.0305,5.449,0.0,5,True
2025-06-10 21:00:00+02:00,5.9995,6.5388,6.5388,5.9833,0.0,3,True
2025-06-10 22:00:00+02:00,6.5388,6.1888,6.5851,6.1888,0.0,4,True
2025-06-10 23:00:00+02:00,6.1888,6.2534,6.2557,6.1668,0.0,4,True
2025-06-11 00:00:00+02:00,6.2534,5.9647,6.3662,5.9647,0.0,5,True
2025-06-11 01:00:00+02:00,5.9647,5.8187,5.9647,5.7986,0.0,2,True
2025-06-11 02:00:00+02:00,5.8187,5.6385,5.8198,5.6091,0.0,3,True
2025-06-11 03:00:00+02:00,5.6385,5.8245,5.8245,5.6385,0.0,3,True
2025-06-11 04:00:00+02:00,5.8245,5.9659,5.9822,5.5632,0.0,4,True
2025-06-11 05:00:00+02:00,5.9659,6.2661,6.2661,5.9659,0.0,2,True
2025-06-11 06:00:00+02:00,6.2661,5.986,6.2661,5.9393,0.0,4,True
2025-06-11 07:00:00+02:00,5.986,6.2062,6.3005,5.986,0.0,5,True
2025-06-11 08:00:00+02:00,6.2062,6.352,6.3749,6.2062,0.0,3,True
2025-06-11 09:00:00+02:00,6.352,6.361,6.361,6.2175,0.0,4,True
2025-06-11 10:00:00+02:00,6.361,6.051,6.361,6.051,0.0,3,True
2025-06-11 11:00:00+02:00,6.051,6.3055,6.3131,5.8758,0.0,4,True
2025-06-11 12:00:00+02:00,6.3055,5.8219,6.3055,5.8219,0.0,5,True
2025-06-11 13:00:00+02:00,5.8219,6.1124,6.1124,5.8219,0.0,3,True
2025-06-11 14:00:00+02:00,6.1124,6.229,6.2516,5.9509,0.0,4,True
2025-06-11 15:00:00+02:00,6.229,5.8051,6.229,5.8051,0.0,4,True
2025-06-11 16:00:00+02:00,5.8051,6.0032,6.0032,5.7737,0.0,5,True
2025-06-11 17:00:00+02:00,6.0032,6.3894,6.3894,6.0032,0.0,5,True
2025-06-11 18:00:00+02:00,6.3894,6.1664,6.3894,6.1664,0.0,4,True
2025-06-11 19:00:00+02:00,6.1664,5.6138,6.1664,5.6138,0.0,4,True
2025-06-11 20:00:00+02:00,5.6138,5.6524,5.6524,5.579,0.0,2,True
2025-06-11 21:00:00+02:00,5.6524,5.9228,5.9228,5.6524,0.0,3,True
2025-06-11 22:00:00+02:00,5.9228,5.6325,5.9228,5.5783,0.0,5,True
2025-06-11 23:00:00+02:00,5.6325,6.4543,6.4543,5.6325,0.0,6,True
2025-06-12 00:00:00+02:00,6.4543,6.5806,6.6004,6.4543,0.0,3,True
2025-06-12 01:00:00+02:00,6.5806,6.1493,6.5806,6.1493,0.0,4,True
2025-06-12 02:00:00+02:00,6.1493,6.5338,6.5755,6.1493,0.0,3,True
2025-06-12 03:00:00+02:00,6.5338,5.8189,6.5338,5.8189,0.0,5,True
2025-06-12 04:00:00+02:00,5.8189,5.7545,5.8354,5.7545,0.0,2,True
2025-06-12 05:00:00+02:00,5.7545,6.0349,6.0349,5.5845,0.0,5,True
2025-06-12 06:00:00+02:00,6.0349,6.2571,6.2571,5.9453,0.0,5,True
2025-06-12 07:00:00+02:00,6.2571,5.6618,6.2571,5.6618,0.0,2,True
2025-06-12 08:00:00+02:00,5.6618,5.62,5.7704,5.4864,0.0,4,True
2025-06-12 09:00:00+02:00,5.62,5.9478,5.9648,5.62,0.0,3,True
2025-06-12 10:00:00+02:00,5.9478,5.8613,6.0318,5.8613,0.0,4,True
2025-06-12 11:00:00+02:00,5.8613,5.9906,6.1809,5.8613,0.0,3,True
2025-06-12 12:00:00+02:00,5.9906,6.2116,6.3455,5.9906,0.0,3,True
2025-06-12 13:00:00+02:00,6.2116,5.985,6.2255,5.985,0.0,4,True
2025-06-12 14:00:00+02:00,5.985,5.8253,6.2497,5.8253,0.0,5,True
2025-06-12 15:00:00+02:00,5.8253,5.9386,6.1147,5.7274,0.0,3,True
2025-06-12 16:00:00+02:00,5.9386,5.7061,5.9716,5.7061,0.0,4,True
2025-06-12 17:00:00+02:00,5.7061,6.0202,6.0202,5.7061,0.0,3,True
2025-06-12 18:00:00+02:00,6.0202,6.0601,6.0797,6.0202,0.0,2,True
2025-06-12 19:00:00+02:00,6.0601,6.0949,6.3385,6.0601,0.0,5,True
2025-06-12 20:00:00+02:00,6.0949,5.9164,6.0949,5.7045,0.0,4,True
2025-06-12 21:00:00+02:00,5.9164,6.4487,6.4487,5.9164,0.0,4,True
2025-06-12 22:00:00+02:00,6.4487,6.1085,6.4487,6.1085,0.0,4,True
2025-06-12 23:00:00+02:00,6.1085,6.3768,6.3768,6.082,0.0,3,True
2025-06-13 00:00:00+02:00,6.3768,6.197,6.3768,6.197,0.0,4,True
2025-06-13 01:00:00+02:00,6.197,6.3201,6.5297,6.197,0.0,7,True
2025-06-13 02:00:00+02:00,6.3201,6.3201,6.3201,6.3201,0.0,0,True
2025-06-13 03:00:00+02:00,6.3201,6.3201,6.3201,6.3201,0.0,0,True
2025-06-13 04:00:00+02:00,6.3201,6.1864,6.3201,6.1864,0.0,2,True
2025-06-13 05:00:00+02:00,6.1864,5.8857,6.1864,5.8857,0.0,2,True
2025-06-13 06:00:00+02:00,5.8857,5.5939,5.8857,5.3686,0.0,3,True
2025-06-13 07:00:00+02:00,5.5939,5.094,5.5939,5.094,0.0,2,True
2025-06-13 08:00:00+02:00,5.094,4.8137,5.2119,4.8137,0.0,2,True
2025-06-13 09:00:00+02:00,4.8137,4.2994,5.0271,4.2994,0.0,2,True
2025-06-13 10:00:00+02:00,4.2994,4.8729,4.8729,4.2994,0.0,3,True
2025-06-13 11:00:00+02:00,4.8729,4.6652,4.9581,4.6652,0.0,3,True
2025-06-13 12:00:00+02:00,4.6652,4.7736,5.0006,4.6652,0.0,2,True
2025-06-13 13:00:00+02:00,4.7736,4.5431,4.7736,4.3362,0.0,3,True
2025-06-13 14:00:00+02:00,4.5431,4.1504,4.601,4.1504,0.0,3,True
2025-06-13 15:00:00+02:00,4.1504,4.5175,4.6771,4.1504,0.0,3,True
2025-06-13 16:00:00+02:00,4.5175,5.0952,5.1731,4.5175,0.0,2,True
2025-06-13 17:00:00+02:00,5.0952,5.3289,5.5036,5.0952,0.0,3,True
2025-06-13 18:00:00+02:00,5.3289,5.0537,5.3728,4.9242,0.0,3,True
2025-06-13 19:00:00+02:00,5.0537,4.7992,5.1972,4.6515,0.0,5,True
2025-06-13 20:00:00+02:00,4.7992,4.4844,5.1202,4.4844,0.0,3,True
2025-06-13 21:00:00+02:00,4.4844,4.8216,4.8216,4.4844,0.0,2,True
2025-06-13 22:00:00+02:00,4.8216,5.2787,5.5056,4.8216,0.0,3,True
2025-06-13 23:00:00+02:00,5.2787,5.4313,5.4313,5.2787,0.0,2,True
2025-06-14 00:00:00+02:00,5.4313,4.5841,5.4313,4.5841,0.0,4,True
2025-06-14 01:00:00+02:00,4.5841,4.8034,5.0367,4.5841,0.0,3,True
2025-06-14 02:00:00+02:00,4.8034,5.2562,5.2562,4.8034,0.0,3,True
2025-06-14 03:00:00+02:00,5.2562,5.5809,5.5809,5.1379,0.0,3,True
2025-06-14 04:00:00+02:00,5.5809,5.5211,5.775,5.5211,0.0,3,True
2025-06-14 05:00:00+02:00,5.5211,5.346,5.5919,5.346,0.0,2,True
2025-06-14 06:00:00+02:00,5.346,5.742,5.742,5.346,0.0,4,True
2025-06-14 07:00:00+02:00,5.742,5.1648,5.742,5.1648,0.0,2,True
2025-06-14 08:00:00+02:00,5.1648,5.4687,5.6367,5.1648,0.0,3,True
2025-06-14 09:00:00+02:00,5.4687,5.4711,5.5199,5.4687,0.0,2,True
2025-06-14 10:00:00+02:00,5.4711,5.1884,5.4711,5.1884,0.0,2,True
2025-06-14 11:00:00+02:00,5.1884,5.5531,5.6033,5.1884,0.0,3,True
2025-06-14 12:00:00+02:00,5.5531,5.853,5.853,5.4251,0.0,2,True
2025-06-14 13:00:00+02:00,5.853,5.7709,5.853,5.7709,0.0,2,True
2025-06-14 14:00:00+02:00,5.7709,5.6453,5.7709,5.6453,0.0,2,True
2025-06-14 15:00:00+02:00,5.6453,5.9002,6.142,5.6453,0.0,4,True
2025-06-14 16:00:00+02:00,5.9002,6.1328,6.1328,5.8047,0.0,2,True
2025-06-14 17:00:00+02:00,6.1328,5.7988,6.1832,5.7988,0.0,2,True
2025-06-14 18:00:00+02:00,5.7988,5.9306,6.2584,5.7988,0.0,3,True
2025-06-14 19:00:00+02:00,5.9306,6.0092,6.0092,5.9306,0.0,1,True
2025-06-14 20:00:00+02:00,6.0092,6.1796,6.3517,6.0092,0.0,3,True
2025-06-14 21:00:00+02:00,6.1796,6.1237,6.2641,6.1237,0.0,3,True
2025-06-14 22:00:00+02:00,6.1237,5.9769,6.3089,5.9769,0.0,3,True
2025-06-14 23:00:00+02:00,5.9769,6.1976,6.1976,5.9769,0.0,2,True
2025-06-15 00:00:00+02:00,6.1976,5.9852,6.2504,5.9852,0.0,2,True
2025-06-15 01:00:00+02:00,5.9852,6.0426,6.0426,5.9324,0.0,2,True
2025-06-15 02:00:00+02:00,6.0426,5.9589,6.0426,5.9589,0.0,1,True
2025-06-15 03:00:00+02:00,5.9589,5.6766,5.9589,5.5402,0.0,3,True
2025-06-15 04:00:00+02:00,5.6766,6.1406,6.1406,5.6766,0.0,3,True
2025-06-15 05:00:00+02:00,6.1406,6.1092,6.1762,6.1092,0.0,2,True
2025-06-15 06:00:00+02:00,6.1092,5.9792,6.1092,5.9792,0.0,2,True
2025-06-15 07:00:00+02:00,5.9792,6.3044,6.3044,5.9432,0.0,2,True
2025-06-15 08:00:00+02:00,6.3044,6.4721,6.7239,6.3044,0.0,4,True
2025-06-15 09:00:00+02:00,6.4721,5.9215,6.4721,5.9215,0.0,2,True
2025-06-15 10:00:00+02:00,5.9215,5.6447,5.9215,5.6447,0.0,2,True
2025-06-15 11:00:00+02:00,5.6447,5.6704,5.6704,5.5337,0.0,3,True
2025-06-15 12:00:00+02:00,5.6704,5.7794,5.7794,5.6704,0.0,2,True
2025-06-15 13:00:00+02:00,5.7794,6.0423,6.0423,5.7794,0.0,2,True
2025-06-15 14:00:00+02:00,6.0423,6.1808,6.5002,6.0423,0.0,4,True
2025-06-15 15:00:00+02:00,6.1808,6.3361,6.4649,5.8994,0.0,4,True
2025-06-15 16:00:00+02:00,6.3361,6.1978,6.3361,6.1831,0.0,3,True
2025-06-15 17:00:00+02:00,6.1978,5.9527,6.1978,5.8893,0.0,2,True
2025-06-15 18:00:00+02:00,5.9527,6.0052,6.0843,5.9527,0.0,2,True
2025-06-15 19:00:00+02:00,6.0052,6.4994,6.4994,6.0052,0.0,2,True
2025-06-15 20:00:00+02:00,6.4994,6.1456,6.4994,6.1456,0.0,5,True
2025-06-15 21:00:00+02:00,6.1456,6.1456,6.1456,6.1456,0.0,0,True
2025-06-15 22:00:00+02:00,6.1456,6.554,6.554,6.145,0.0,2,True
2025-06-15 23:00:00+02:00,6.554,6.4654,6.554,6.4654,0.0,1,True
2025-06-16 00:00:00+02:00,6.4654,6.6348,6.6348,6.4654,0.0,3,True
2025-06-16 01:00:00+02:00,6.6348,6.9408,6.9408,6.6348,0.0,1,True
2025-06-16 02:00:00+02:00,6.9408,6.7456,6.9408,6.6511,0.0,5,True
2025-06-16 03:00:00+02:00,6.7456,6.5731,6.7456,6.3918,0.0,4,True
2025-06-16 04:00:00+02:00,6.5731,6.5201,6.6215,6.5201,0.0,2,True
2025-06-16 05:00:00+02:00,6.5201,6.5899,6.6272,6.5201,0.0,2,True
2025-06-16 06:00:00+02:00,6.5899,6.0249,6.7032,6.0249,0.0,4,True
2025-06-16 07:00:00+02:00,6.0249,6.1262,6.1262,5.9614,0.0,2,True
2025-06-16 08:00:00+02:00,6.1262,6.3907,6.3907,6.1262,0.0,1,True
2025-06-16 09:00:00+02:00,6.3907,6.1239,6.4729,6.1239,0.0,3,True
2025-06-16 10:00:00+02:00,6.1239,6.1761,6.1761,6.1239,0.0,1,True
2025-06-16 11:00:00+02:00,6.1761,6.1765,6.3103,6.1761,0.0,4,True
2025-06-16 12:00:00+02:00,6.1765,6.3929,6.3936,6.1765,0.0,2,True
2025-06-16 13:00:00+02:00,6.3929,6.6998,6.6998,6.3929,0.0,2,True
2025-06-16 14:00:00+02:00,6.6998,6.6602,6.7843,6.6602,0.0,2,True
2025-06-16 15:00:00+02:00,6.6602,6.576,6.6602,6.4398,0.0,2,True
2025-06-16 16:00:00+02:00,6.576,6.3547,6.576,6.3547,0.0,3,True
2025-06-16 17:00:00+02:00,6.3547,6.7014,6.843,6.3547,0.0,3,True
2025-06-16 18:00:00+02:00,6.7014,6.6756,6.7014,6.5551,0.0,2,True
2025-06-16 19:00:00+02:00,6.6756,6.6586,6.7281,6.5695,0.0,4,True
2025-06-16 20:00:00+02:00,6.6586,6.6244,6.6586,6.6244,0.0,1,True
2025-06-16 21:00:00+02:00,6.6244,6.4026,6.6244,6.4026,0.0,2,True
2025-06-16 22:00:00+02:00,6.4026,6.5903,6.5903,6.4026,0.0,2,True
2025-06-16 23:00:00+02:00,6.5903,6.6657,6.8084,6.5903,0.0,4,True
2025-06-17 00:00:00+02:00,6.6657,6.7659,6.8916,6.6657,0.0,2,True
2025-06-17 01:00:00+02:00,6.7659,6.943,7.0592,6.7233,0.0,3,True
2025-06-17 02:00:00+02:00,6.943,6.8603,6.943,6.8603,0.0,2,True
2025-06-17 03:00:00+02:00,6.8603,6.6579,6.8603,6.4874,0.0,3,True
2025-06-17 04:00:00+02:00,6.6579,6.8002,6.9481,6.6579,0.0,3,True
2025-06-17 05:00:00+02:00,6.8002,6.7883,6.8002,6.6549,0.0,2,True
2025-06-17 06:00:00+02:00,6.7883,6.5924,6.7883,6.4144,0.0,2,True
2025-06-17 07:00:00+02:00,6.5924,6.8074,6.9279,6.537,0.0,3,True
2025-06-17 08:00:00+02:00,6.8074,6.5725,6.8694,6.4732,0.0,4,True
2025-06-17 09:00:00+02:00,6.5725,6.5745,6.7317,6.5326,0.0,4,True
2025-06-17 10:00:00+02:00,6.5745,6.5613,6.8263,6.5613,0.0,3,True
2025-06-17 11:00:00+02:00,6.5613,6.2726,6.5613,6.227,0.0,2,True
2025-06-17 12:00:00+02:00,6.2726,6.2299,6.2726,5.9747,0.0,2,True
2025-06-17 13:00:00+02:00,6.2299,6.3623,6.7009,6.1694,0.0,4,True
2025-06-17 14:00:00+02:00,6.3623,6.061,6.3623,5.9077,0.0,3,True
2025-06-17 15:00:00+02:00,6.061,6.0878,6.0878,6.061,0.0,2,True
2025-06-17 16:00:00+02:00,6.0878,5.9969,6.2743,5.9969,0.0,3,True
2025-06-17 17:00:00+02:00,5.9969,5.9863,6.2072,5.9863,0.0,3,True
2025-06-17 18:00:00+02:00,5.9863,5.9405,5.9863,5.8695,0.0,2,True
2025-06-17 19:00:00+02:00,5.9405,5.0818,5.9405,5.0726,0.0,3,True
2025-06-17 20:00:00+02:00,5.0818,5.4798,5.4798,5.0818,0.0,3,True
2025-06-17 21:00:00+02:00,5.4798,5.1382,5.4798,5.1382,0.0,2,True
2025-06-17 22:00:00+02:00,5.1382,5.1796,5.2081,5.1382,0.0,2,True
2025-06-17 23:00:00+02:00,5.1796,5.2759,5.2759,5.1796,0.0,2,True
2025-06-18 00:00:00+02:00,5.2759,5.3458,5.3458,5.2759,0.0,2,True
2025-06-18 01:00:00+02:00,5.3458,5.3896,5.3911,5.3229,0.0,3,True
2025-06-18 02:00:00+02:00,5.3896,4.8628,5.3896,4.8628,0.0,2,True
2025-06-18 03:00:00+02:00,4.8628,5.3686,5.3686,4.8628,0.0,2,True
2025-06-18 04:00:00+02:00,5.3686,4.9295,5.3844,4.9295,0.0,2,True
2025-06-18 05:00:00+02:00,4.9295,4.8278,4.9295,4.8278,0.0,1,True
2025-06-18 06:00:00+02:00,4.8278,5.3001,5.3001,4.8278,0.0,1,True
2025-06-18 07:00:00+02:00,5.3001,5.3788,5.3793,5.3001,0.0,2,True
2025-06-18 08:00:00+02:00,5.3788,5.291,5.5169,5.291,0.0,3,True
2025-06-18 09:00:00+02:00,5.291,5.8704,5.8704,5.2905,0.0,3,True
2025-06-18 10:00:00+02:00,5.8704,6.1023,6.1023,5.8704,0.0,2,True
2025-06-18 11:00:00+02:00,6.1023,6.2019,6.3812,6.0874,0.0,4,True
2025-06-18 12:00:00+02:00,6.2019,5.7367,6.2019,5.7367,0.0,3,True
2025-06-18 13:00:00+02:00,5.7367,5.9242,5.9242,5.6323,0.0,3,True
2025-06-18 14:00:00+02:00,5.9242,5.9374,5.9374,5.8441,0.0,2,True
2025-06-18 15:00:00+02:00,5.9374,6.0738,6.0738,5.9374,0.0,1,True
2025-06-18 16:00:00+02:00,6.0738,6.5928,6.5928,6.0738,0.0,3,True
2025-06-18 17:00:00+02:00,6.5928,6.4056,6.5928,6.3155,0.0,3,True
2025-06-18 18:00:00+02:00,6.4056,6.2374,6.4056,6.2374,0.0,2,True
2025-06-18 19:00:00+02:00,6.2374,6.3743,6.3743,6.2374,0.0,2,True
2025-06-18 20:00:00+02:00,6.3743,6.6253,6.7164,6.3743,0.0,2,True
2025-06-18 21:00:00+02:00,6.6253,6.0344,6.6253,5.9325,0.0,3,True
2025-06-18 22:00:00+02:00,6.0344,6.1228,6.2511,6.0344,0.0,2,True
2025-06-18 23:00:00+02:00,6.1228,6.1067,6.1228,5.7704,0.0,3,True
2025-06-19 00:00:00+02:00,6.1067,6.413,6.413,6.1067,0.0,2,True
2025-06-19 01:00:00+02:00,6.413,6.2325,6.413,6.2325,0.0,2,True
2025-06-19 02:00:00+02:00,6.2325,5.837,6.2325,5.837,0.0,2,True
2025-06-19 03:00:00+02:00,5.837,6.0254,6.1037,5.837,0.0,2,True
2025-06-19 04:00:00+02:00,6.0254,6.0697,6.3332,6.0254,0.0,3,True
2025-06-19 05:00:00+02:00,6.0697,5.8524,6.1798,5.8524,0.0,2,True
2025-06-19 06:00:00+02:00,5.8524,5.5365,5.9217,5.5365,0.0,2,True
2025-06-19 07:00:00+02:00,5.5365,5.9546,5.9546,5.5365,0.0,2,True
2025-06-19 08:00:00+02:00,5.9546,5.7927,5.9769,5.7927,0.0,2,True
2025-06-19 09:00:00+02:00,5.7927,5.9869,6.0188,5.7927,0.0,2,True
2025-06-19 10:00:00+02:00,5.9869,5.8943,5.9869,5.8943,0.0,1,True
2025-06-19 11:00:00+02:00,5.8943,5.8554,5.9229,5.8379,0.0,3,True
2025-06-19 12:00:00+02:00,5.8554,5.8095,5.8554,5.8086,0.0,2,True
2025-06-19 13:00:00+02:00,5.8095,5.9148,5.9148,5.8095,0.0,2,True
2025-06-19 14:00:00+02:00,5.9148,6.0574,6.1219,5.9148,0.0,3,True
2025-06-19 15:00:00+02:00,6.0574,5.7698,6.0574,5.7698,0.0,2,True
2025-06-19 16:00:00+02:00,5.7698,5.8386,5.8409,5.7698,0.0,3,True
2025-06-19 17:00:00+02:00,5.8386,5.4519,5.8386,5.4519,0.0,2,True
2025-06-19 18:00:00+02:00,5.4519,5.7534,5.783,5.4519,0.0,4,True
2025-06-19 19:00:00+02:00,5.7534,5.6711,5.7534,5.6711,0.0,2,True
2025-06-19 20:00:00+02:00,5.6711,5.4044,5.8467,5.4038,0.0,4,True
2025-06-19 21:00:00+02:00,5.4044,5.9042,5.9042,5.4044,0.0,2,True
2025-06-19 22:00:00+02:00,5.9042,5.8386,5.9103,5.8386,0.0,2,True
2025-06-19 23:00:00+02:00,5.8386,6.1094,6.2637,5.8386,0.0,3,True
2025-06-20 00:00:00+02:00,6.1094,5.5178,6.1094,5.5178,0.0,2,True
2025-06-20 01:00:00+02:00,5.5178,5.8045,5.8045,5.4723,0.0,3,True
2025-06-20 02:00:00+02:00,5.8045,6.0076,6.0076,5.8045,0.0,1,True
2025-06-20 03:00:00+02:00,6.0076,6.2033,6.2033,5.9753,0.0,3,True
2025-06-20 04:00:00+02:00,6.2033,6.016,6.2033,6.016,0.0,3,True
2025-06-20 05:00:00+02:00,6.016,5.7583,6.016,5.6785,0.0,2,True
2025-06-20 06:00:00+02:00,5.7583,5.9911,6.0887,5.7583,0.0,3,True
2025-06-20 07:00:00+02:00,5.9911,5.892,6.18,5.892,0.0,3,True
2025-06-20 08:00:00+02:00,5.892,5.846,5.892,5.846,0.0,1,True
2025-06-20 09:00:00+02:00,5.846,5.6254,5.846,5.6107,0.0,2,True
2025-06-20 10:00:00+02:00,5.6254,5.8967,5.8967,5.596,0.0,4,True
2025-06-20 11:00:00+02:00,5.8967,5.8787,5.8967,5.8787,0.0,1,True
2025-06-20 12:00:00+02:00,5.8787,5.9325,5.9461,5.8787,0.0,2,True
2025-06-20 13:00:00+02:00,5.9325,5.4701,5.9325,5.4701,0.0,5,True
2025-06-20 14:00:00+02:00,5.4701,5.2424,5.6349,5.2385,0.0,4,True
2025-06-20 15:00:00+02:00,5.2424,5.662,5.662,5.2424,0.0,2,True
2025-06-20 16:00:00+02:00,5.662,5.4376,5.7156,5.4376,0.0,4,True
2025-06-20 17:00:00+02:00,5.4376,5.5517,5.5517,5.4376,0.0,2,True
2025-06-20 18:00:00+02:00,5.5517,6.0213,6.0213,5.5517,0.0,3,True
2025-06-20 19:00:00+02:00,6.0213,5.8148,6.0213,5.7991,0.0,4,True
2025-06-20 20:00:00+02:00,5.8148,6.0284,6.0284,5.8148,0.0,1,True
2025-06-20 21:00:00+02:00,6.0284,6.1498,6.2463,5.9819,0.0,3,True
2025-06-20 22:00:00+02:00,6.1498,5.8878,6.1498,5.8878,0.0,1,True
2025-06-20 23:00:00+02:00,5.8878,6.3612,6.3612,5.8878,0.0,2,True
2025-06-21 00:00:00+02:00,6.3612,6.2233,6.3612,6.0568,0.0,3,True
2025-06-21 01:00:00+02:00,6.2233,6.2233,6.2233,6.2233,0.0,0,True
